,equity
2025-12-09 12:25:00+09:00,124719558.25219786
2025-12-09 12:26:00+09:00,124719558.25219786
2025-12-09 12:27:00+09:00,124719558.25219786
2025-12-09 12:28:00+09:00,124501517.06644227
2025-12-09 12:29:00+09:00,125155640.62370904
2025-12-09 12:30:00+09:00,125809764.18097582
2025-12-09 12:31:00+09:00,125373681.80946465
2025-12-09 12:32:00+09:00,125591722.99522024
2025-12-09 12:33:00+09:00,125155640.62370907
2025-12-09 12:34:00+09:00,125155640.62370907
2025-12-09 12:35:00+09:00,125155640.62370907
2025-12-09 12:36:00+09:00,125809764.18097585
2025-12-09 12:37:00+09:00,125809764.18097585
2025-12-09 12:38:00+09:00,125809764.18097585
2025-12-09 12:39:00+09:00,126027805.36673145
2025-12-09 12:40:00+09:00,125155640.62370908
2025-12-09 12:41:00+09:00,124719558.2521979
2025-12-09 12:42:00+09:00,124065434.69493113
2025-12-09 12:43:00+09:00,124501517.06644231
2025-12-09 12:44:00+09:00,123513005.54670076
2025-12-09 12:45:00+09:00,123513005.54670076
2025-12-09 12:46:00+09:00,123513005.54670076
2025-12-09 12:47:00+09:00,123513005.54670076
2025-12-09 12:48:00+09:00,123513005.54670076
2025-12-09 12:49:00+09:00,123513005.54670076
2025-12-09 12:50:00+09:00,123513005.54670076
2025-12-09 12:51:00+09:00,123513005.54670076
2025-12-09 12:52:00+09:00,123513005.54670076
2025-12-09 12:53:00+09:00,123513005.54670076
2025-12-09 12:54:00+09:00,123513005.54670076
2025-12-09 12:55:00+09:00,123513005.54670076
2025-12-09 12:56:00+09:00,123513005.54670076
2025-12-09 12:57:00+09:00,123513005.54670076
2025-12-09 12:58:00+09:00,123513005.54670076
2025-12-09 12:59:00+09:00,123513005.54670076
2025-12-09 13:00:00+09:00,123513005.54670076
2025-12-09 13:01:00+09:00,123513005.54670076
2025-12-09 13:02:00+09:00,123513005.54670076
2025-12-09 13:03:00+09:00,123513005.54670076
2025-12-09 13:04:00+09:00,123513005.54670076
2025-12-09 13:05:00+09:00,123513005.54670076
2025-12-09 13:06:00+09:00,123513005.54670076
2025-12-09 13:07:00+09:00,123513005.54670076
2025-12-09 13:08:00+09:00,123513005.54670076
2025-12-09 13:09:00+09:00,123463600.34448208
2025-12-09 13:10:00+09:00,123463600.34448208
2025-12-09 13:11:00+09:00,123248881.03953516
2025-12-09 13:12:00+09:00,122819442.42964132
2025-12-09 13:13:00+09:00,122819442.42964132
2025-12-09 13:14:00+09:00,122701969.49790484
2025-12-09 13:15:00+09:00,122701969.49790484
2025-12-09 13:16:00+09:00,122701969.49790484
2025-12-09 13:17:00+09:00,122701969.49790484
2025-12-09 13:18:00+09:00,122701969.49790484
2025-12-09 13:19:00+09:00,122701969.49790484
2025-12-09 13:20:00+09:00,122701969.49790484
2025-12-09 13:21:00+09:00,122701969.49790484
2025-12-09 13:22:00+09:00,122701969.49790484
2025-12-09 13:23:00+09:00,122701969.49790484
2025-12-09 13:24:00+09:00,122701969.49790484
2025-12-09 13:25:00+09:00,122652888.71010569
2025-12-09 13:26:00+09:00,122439579.33843595
2025-12-09 13:27:00+09:00,122652888.7101057
2025-12-09 13:28:00+09:00,123292816.82511495
2025-12-09 13:29:00+09:00,123079507.4534452
2025-12-09 13:30:00+09:00,123079507.4534452
2025-12-09 13:31:00+09:00,123292816.82511495
2025-12-09 13:32:00+09:00,124146054.31179395
2025-12-09 13:33:00+09:00,123292816.82511497
2025-12-09 13:34:00+09:00,122866198.08177546
2025-12-09 13:35:00+09:00,123292816.82511497
2025-12-09 13:36:00+09:00,124146054.31179397
2025-12-09 13:37:00+09:00,123719435.56845447
2025-12-09 13:38:00+09:00,123932744.94012421
2025-12-09 13:39:00+09:00,123719435.56845447
2025-12-09 13:40:00+09:00,123719435.56845447
2025-12-09 13:41:00+09:00,123079507.45344523
2025-12-09 13:42:00+09:00,122866198.08177547
2025-12-09 13:43:00+09:00,123292816.82511498
2025-12-09 13:44:00+09:00,122866198.08177547
2025-12-09 13:45:00+09:00,123506126.1967847
2025-12-09 13:46:00+09:00,123292816.82511497
2025-12-09 13:47:00+09:00,123292816.82511497
2025-12-09 13:48:00+09:00,123506126.1967847
2025-12-09 13:49:00+09:00,123932744.9401242
2025-12-09 13:50:00+09:00,123719435.56845446
2025-12-09 13:51:00+09:00,123719435.56845446
2025-12-09 13:52:00+09:00,123932744.9401242
2025-12-09 13:53:00+09:00,123719435.56845446
2025-12-09 13:54:00+09:00,123932744.9401242
2025-12-09 13:55:00+09:00,123612780.88261957
2025-12-09 13:56:00+09:00,123932744.9401242
2025-12-09 13:57:00+09:00,123506126.1967847
2025-12-09 13:58:00+09:00,123079507.4534452
2025-12-09 13:59:00+09:00,122866198.08177544
2025-12-09 14:00:00+09:00,123506126.19678468
2025-12-09 14:01:00+09:00,122534459.34695463
2025-12-09 14:02:00+09:00,122534459.34695463
2025-12-09 14:03:00+09:00,122534459.34695463
2025-12-09 14:04:00+09:00,122534459.34695463
2025-12-09 14:05:00+09:00,122534459.34695463
2025-12-09 14:06:00+09:00,122534459.34695463
2025-12-09 14:07:00+09:00,122534459.34695463
2025-12-09 14:08:00+09:00,122534459.34695463
2025-12-09 14:09:00+09:00,122534459.34695463
2025-12-09 14:10:00+09:00,122534459.34695463
2025-12-09 14:11:00+09:00,122534459.34695463
2025-12-09 14:12:00+09:00,122534459.34695463
2025-12-09 14:13:00+09:00,122534459.34695463
2025-12-09 14:14:00+09:00,122534459.34695463
2025-12-09 14:15:00+09:00,122534459.34695463
2025-12-09 14:16:00+09:00,122534459.34695463
2025-12-09 14:17:00+09:00,122534459.34695463
2025-12-09 14:18:00+09:00,122534459.34695463
2025-12-09 14:19:00+09:00,122534459.34695463
2025-12-09 14:20:00+09:00,122534459.34695463
2025-12-09 14:21:00+09:00,122534459.34695463
2025-12-09 14:22:00+09:00,122534459.34695463
2025-12-09 14:23:00+09:00,122534459.34695463
2025-12-09 14:24:00+09:00,122534459.34695463
2025-12-09 14:25:00+09:00,122534459.34695463
2025-12-09 14:26:00+09:00,122534459.34695463
2025-12-09 14:27:00+09:00,122534459.34695463
2025-12-09 14:28:00+09:00,122534459.34695463
2025-12-09 14:29:00+09:00,122534459.34695463
2025-12-09 14:30:00+09:00,122534459.34695463
2025-12-09 14:31:00+09:00,122534459.34695463
2025-12-09 14:32:00+09:00,122534459.34695463
2025-12-09 14:33:00+09:00,122534459.34695463
2025-12-09 14:34:00+09:00,122534459.34695463
2025-12-09 14:35:00+09:00,122534459.34695463
2025-12-09 14:36:00+09:00,122534459.34695463
2025-12-09 14:37:00+09:00,122534459.34695463
2025-12-09 14:38:00+09:00,122534459.34695463
2025-12-09 14:39:00+09:00,122534459.34695463
2025-12-09 14:40:00+09:00,122534459.34695463
2025-12-09 14:41:00+09:00,122534459.34695463
2025-12-09 14:42:00+09:00,122534459.34695463
2025-12-09 14:43:00+09:00,122534459.34695463
2025-12-09 14:44:00+09:00,122534459.34695463
2025-12-09 14:45:00+09:00,122534459.34695463
2025-12-09 14:46:00+09:00,122534459.34695463
2025-12-09 14:47:00+09:00,122534459.34695463
2025-12-09 14:48:00+09:00,122534459.34695463
2025-12-09 14:49:00+09:00,122534459.34695463
2025-12-09 14:50:00+09:00,122534459.34695463
2025-12-09 14:51:00+09:00,122534459.34695463
2025-12-09 14:52:00+09:00,122534459.34695463
2025-12-09 14:53:00+09:00,122534459.34695463
2025-12-09 14:54:00+09:00,122534459.34695463
2025-12-09 14:55:00+09:00,122534459.34695463
2025-12-09 14:56:00+09:00,122534459.34695463
2025-12-09 14:57:00+09:00,122534459.34695463
2025-12-09 14:58:00+09:00,122534459.34695463
2025-12-09 14:59:00+09:00,122534459.34695463
2025-12-09 15:00:00+09:00,122534459.34695463
2025-12-09 15:01:00+09:00,122534459.34695463
2025-12-09 15:02:00+09:00,122534459.34695463
2025-12-09 15:03:00+09:00,122534459.34695463
2025-12-09 15:04:00+09:00,122485445.56321585
2025-12-09 15:05:00+09:00,122697358.09879234
2025-12-09 15:06:00+09:00,122273533.02763934
2025-12-09 15:07:00+09:00,122273533.02763934
2025-12-09 15:08:00+09:00,122485445.56321584
2025-12-09 15:09:00+09:00,123545008.24109833
2025-12-09 15:10:00+09:00,123121183.16994534
2025-12-09 15:11:00+09:00,123333095.70552185
2025-12-09 15:12:00+09:00,122697358.09879236
2025-12-09 15:13:00+09:00,122697358.09879236
2025-12-09 15:14:00+09:00,122697358.09879236
2025-12-09 15:15:00+09:00,122697358.09879236
2025-12-09 15:16:00+09:00,122697358.09879236
2025-12-09 15:17:00+09:00,122485445.56321587
2025-12-09 15:18:00+09:00,122167576.75985113
2025-12-09 15:19:00+09:00,122485445.56321587
2025-12-09 15:30:00+09:00,121849707.95648637
2025-12-09 15:35:00+09:00,121849707.95648637
2025-12-10 09:00:00+09:00,121425882.88533337
2025-12-10 09:01:00+09:00,119094844.9939919
2025-12-10 09:02:00+09:00,119829990.77116032
2025-12-10 09:03:00+09:00,119829990.77116032
2025-12-10 09:04:00+09:00,119829990.77116032
2025-12-10 09:05:00+09:00,119829990.77116032
2025-12-10 09:06:00+09:00,119829990.77116032
2025-12-10 09:07:00+09:00,119829990.77116032
2025-12-10 09:08:00+09:00,119829990.77116032
2025-12-10 09:09:00+09:00,119829990.77116032
2025-12-10 09:10:00+09:00,119829990.77116032
2025-12-10 09:11:00+09:00,119829990.77116032
2025-12-10 09:12:00+09:00,119829990.77116032
2025-12-10 09:13:00+09:00,119829990.77116032
2025-12-10 09:14:00+09:00,119829990.77116032
2025-12-10 09:15:00+09:00,119829990.77116032
2025-12-10 09:16:00+09:00,119829990.77116032
2025-12-10 09:17:00+09:00,119829990.77116032
2025-12-10 09:18:00+09:00,119829990.77116032
2025-12-10 09:19:00+09:00,119829990.77116032
2025-12-10 09:20:00+09:00,119829990.77116032
2025-12-10 09:21:00+09:00,119829990.77116032
2025-12-10 09:22:00+09:00,119829990.77116032
2025-12-10 09:23:00+09:00,119829990.77116032
2025-12-10 09:24:00+09:00,119829990.77116032
2025-12-10 09:25:00+09:00,119829990.77116032
2025-12-10 09:26:00+09:00,119829990.77116032
2025-12-10 09:27:00+09:00,119829990.77116032
2025-12-10 09:28:00+09:00,119829990.77116032
2025-12-10 09:29:00+09:00,119829990.77116032
2025-12-10 09:30:00+09:00,119829990.77116032
2025-12-10 09:31:00+09:00,119829990.77116032
2025-12-10 09:32:00+09:00,119829990.77116032
2025-12-10 09:33:00+09:00,119829990.77116032
2025-12-10 09:34:00+09:00,119829990.77116032
2025-12-10 09:35:00+09:00,119829990.77116032
2025-12-10 09:36:00+09:00,119829990.77116032
2025-12-10 09:37:00+09:00,119829990.77116032
2025-12-10 09:38:00+09:00,119829990.77116032
2025-12-10 09:39:00+09:00,119829990.77116032
2025-12-10 09:40:00+09:00,119829990.77116032
2025-12-10 09:41:00+09:00,119829990.77116032
2025-12-10 09:42:00+09:00,119829990.77116032
2025-12-10 09:43:00+09:00,119829990.77116032
2025-12-10 09:44:00+09:00,119829990.77116032
2025-12-10 09:45:00+09:00,119829990.77116032
2025-12-10 09:46:00+09:00,119829990.77116032
2025-12-10 09:47:00+09:00,119829990.77116032
2025-12-10 09:48:00+09:00,119829990.77116032
2025-12-10 09:49:00+09:00,119829990.77116032
2025-12-10 09:50:00+09:00,119829990.77116032
2025-12-10 09:51:00+09:00,119829990.77116032
2025-12-10 09:52:00+09:00,119829990.77116032
2025-12-10 09:53:00+09:00,119829990.77116032
2025-12-10 09:54:00+09:00,119829990.77116032
2025-12-10 09:55:00+09:00,119829990.77116032
2025-12-10 09:56:00+09:00,119829990.77116032
2025-12-10 09:57:00+09:00,119829990.77116032
2025-12-10 09:58:00+09:00,119829990.77116032
2025-12-10 09:59:00+09:00,119829990.77116032
2025-12-10 10:00:00+09:00,119829990.77116032
2025-12-10 10:01:00+09:00,119829990.77116032
2025-12-10 10:02:00+09:00,119829990.77116032
2025-12-10 10:03:00+09:00,119829990.77116032
2025-12-10 10:04:00+09:00,119829990.77116032
2025-12-10 10:05:00+09:00,119829990.77116032
2025-12-10 10:06:00+09:00,119829990.77116032
2025-12-10 10:07:00+09:00,119829990.77116032
2025-12-10 10:08:00+09:00,119829990.77116032
2025-12-10 10:09:00+09:00,119829990.77116032
2025-12-10 10:10:00+09:00,119829990.77116032
2025-12-10 10:11:00+09:00,119829990.77116032
2025-12-10 10:12:00+09:00,119829990.77116032
2025-12-10 10:13:00+09:00,119829990.77116032
2025-12-10 10:14:00+09:00,119829990.77116032
2025-12-10 10:15:00+09:00,119829990.77116032
2025-12-10 10:16:00+09:00,119829990.77116032
2025-12-10 10:17:00+09:00,119829990.77116032
2025-12-10 10:18:00+09:00,119829990.77116032
2025-12-10 10:19:00+09:00,119829990.77116032
2025-12-10 10:20:00+09:00,119829990.77116032
2025-12-10 10:21:00+09:00,119829990.77116032
2025-12-10 10:22:00+09:00,119829990.77116032
2025-12-10 10:23:00+09:00,119829990.77116032
2025-12-10 10:24:00+09:00,119829990.77116032
2025-12-10 10:25:00+09:00,119829990.77116032
2025-12-10 10:26:00+09:00,119829990.77116032
2025-12-10 10:27:00+09:00,119829990.77116032
2025-12-10 10:28:00+09:00,119829990.77116032
2025-12-10 10:29:00+09:00,119829990.77116032
2025-12-10 10:30:00+09:00,119829990.77116032
2025-12-10 10:31:00+09:00,119829990.77116032
2025-12-10 10:32:00+09:00,119829990.77116032
2025-12-10 10:33:00+09:00,119782058.77485186
2025-12-10 10:34:00+09:00,119569302.00971003
2025-12-10 10:35:00+09:00,119356545.24456818
2025-12-10 10:36:00+09:00,119356545.24456818
2025-12-10 10:37:00+09:00,119569302.00971001
2025-12-10 10:38:00+09:00,119143788.47942635
2025-12-10 10:39:00+09:00,118718274.9491427
2025-12-10 10:40:00+09:00,118397735.60678001
2025-12-10 10:41:00+09:00,118397735.60678001
2025-12-10 10:42:00+09:00,118397735.60678001
2025-12-10 10:43:00+09:00,118397735.60678001
2025-12-10 10:44:00+09:00,118397735.60678001
2025-12-10 10:45:00+09:00,118397735.60678001
2025-12-10 10:46:00+09:00,118397735.60678001
2025-12-10 10:47:00+09:00,118397735.60678001
2025-12-10 10:48:00+09:00,118397735.60678001
2025-12-10 10:49:00+09:00,118397735.60678001
2025-12-10 10:50:00+09:00,118397735.60678001
2025-12-10 10:51:00+09:00,118397735.60678001
2025-12-10 10:52:00+09:00,118397735.60678001
2025-12-10 10:53:00+09:00,118397735.60678001
2025-12-10 10:54:00+09:00,118397735.60678001
2025-12-10 10:55:00+09:00,118397735.60678001
2025-12-10 10:56:00+09:00,118397735.60678001
2025-12-10 10:57:00+09:00,118397735.60678001
2025-12-10 10:58:00+09:00,118397735.60678001
2025-12-10 10:59:00+09:00,118397735.60678001
2025-12-10 11:00:00+09:00,118397735.60678001
2025-12-10 11:01:00+09:00,118397735.60678001
2025-12-10 11:02:00+09:00,118397735.60678001
2025-12-10 11:03:00+09:00,118397735.60678001
2025-12-10 11:04:00+09:00,118397735.60678001
2025-12-10 11:05:00+09:00,118397735.60678001
2025-12-10 11:06:00+09:00,118397735.60678001
2025-12-10 11:07:00+09:00,118397735.60678001
2025-12-10 11:08:00+09:00,118397735.60678001
2025-12-10 11:09:00+09:00,118397735.60678001
2025-12-10 11:10:00+09:00,118397735.60678001
2025-12-10 11:11:00+09:00,118397735.60678001
2025-12-10 11:12:00+09:00,118350376.5125373
2025-12-10 11:13:00+09:00,118350376.5125373
2025-12-10 11:14:00+09:00,117721967.43370967
2025-12-10 11:15:00+09:00,118140906.81959477
2025-12-10 11:16:00+09:00,118140906.81959477
2025-12-10 11:17:00+09:00,118140906.81959477
2025-12-10 11:18:00+09:00,118140906.81959477
2025-12-10 11:19:00+09:00,118350376.51253732
2025-12-10 11:20:00+09:00,118350376.51253732
2025-12-10 11:21:00+09:00,118350376.51253732
2025-12-10 11:22:00+09:00,117931437.12665223
2025-12-10 11:23:00+09:00,117931437.12665223
2025-12-10 11:24:00+09:00,117931437.12665223
2025-12-10 11:25:00+09:00,117931437.12665223
2025-12-10 11:26:00+09:00,117931437.12665223
2025-12-10 11:27:00+09:00,117931437.12665223
2025-12-10 11:28:00+09:00,117721967.43370968
2025-12-10 11:29:00+09:00,117512497.74076714
2025-12-10 11:30:00+09:00,117721967.43370967
2025-12-10 11:31:00+09:00,117613022.24641025
2025-12-10 11:32:00+09:00,117613022.24641025
2025-12-10 11:33:00+09:00,117613022.24641025
2025-12-10 11:34:00+09:00,117613022.24641025
2025-12-10 11:35:00+09:00,117613022.24641025
2025-12-10 11:36:00+09:00,117613022.24641025
2025-12-10 11:37:00+09:00,117613022.24641025
2025-12-10 11:38:00+09:00,117613022.24641025
2025-12-10 11:39:00+09:00,117613022.24641025
2025-12-10 11:40:00+09:00,117613022.24641025
2025-12-10 11:41:00+09:00,117613022.24641025
2025-12-10 11:42:00+09:00,117613022.24641025
2025-12-10 11:43:00+09:00,117613022.24641025
2025-12-10 11:44:00+09:00,117565977.03751169
2025-12-10 11:45:00+09:00,117457548.09540969
2025-12-10 11:46:00+09:00,117457548.09540969
2025-12-10 11:47:00+09:00,117457548.09540969
2025-12-10 11:48:00+09:00,117457548.09540969
2025-12-10 11:49:00+09:00,117457548.09540969
2025-12-10 11:50:00+09:00,117457548.09540969
2025-12-10 11:51:00+09:00,117457548.09540969
2025-12-10 11:52:00+09:00,117457548.09540969
2025-12-10 11:53:00+09:00,117457548.09540969
2025-12-10 11:54:00+09:00,117457548.09540969
2025-12-10 11:55:00+09:00,117457548.09540969
2025-12-10 11:56:00+09:00,117410565.07617153
2025-12-10 11:57:00+09:00,117306937.03991719
2025-12-10 11:58:00+09:00,117306937.03991719
2025-12-10 11:59:00+09:00,118135961.32995194
2025-12-10 12:00:00+09:00,118343217.40246063
2025-12-10 12:01:00+09:00,118135961.32995196
2025-12-10 12:02:00+09:00,118135961.32995196
2025-12-10 12:03:00+09:00,117721449.18493459
2025-12-10 12:04:00+09:00,117721449.18493459
2025-12-10 12:05:00+09:00,117928705.25744328
2025-12-10 12:06:00+09:00,117306937.03991722
2025-12-10 12:07:00+09:00,117721449.1849346
2025-12-10 12:08:00+09:00,117514193.11242591
2025-12-10 12:09:00+09:00,117306937.03991722
2025-12-10 12:10:00+09:00,117306937.03991722
2025-12-10 12:11:00+09:00,117721449.1849346
2025-12-10 12:12:00+09:00,117721449.1849346
2025-12-10 12:13:00+09:00,117514193.11242591
2025-12-10 12:14:00+09:00,117306937.03991722
2025-12-10 12:15:00+09:00,117514193.11242591
2025-12-10 12:16:00+09:00,117306937.03991722
2025-12-10 12:17:00+09:00,117514193.11242591
2025-12-10 12:18:00+09:00,117514193.11242591
2025-12-10 12:19:00+09:00,117721449.18493459
2025-12-10 12:20:00+09:00,117514193.1124259
2025-12-10 12:21:00+09:00,117514193.1124259
2025-12-10 12:22:00+09:00,117514193.1124259
2025-12-10 12:23:00+09:00,117514193.1124259
2025-12-10 12:24:00+09:00,117514193.1124259
2025-12-10 12:25:00+09:00,117514193.1124259
2025-12-10 12:26:00+09:00,117306937.0399172
2025-12-10 12:27:00+09:00,117306937.0399172
2025-12-10 12:28:00+09:00,117410565.07617155
2025-12-10 12:29:00+09:00,117099680.96740852
2025-12-10 12:30:00+09:00,117099680.96740852
2025-12-10 12:31:00+09:00,116886860.06935297
2025-12-10 12:32:00+09:00,116886860.06935297
2025-12-10 12:33:00+09:00,116886860.06935297
2025-12-10 12:34:00+09:00,116886860.06935297
2025-12-10 12:35:00+09:00,116886860.06935297
2025-12-10 12:36:00+09:00,116886860.06935297
2025-12-10 12:37:00+09:00,116886860.06935297
2025-12-10 12:38:00+09:00,116886860.06935297
2025-12-10 12:39:00+09:00,116886860.06935297
2025-12-10 12:40:00+09:00,116886860.06935297
2025-12-10 12:41:00+09:00,116886860.06935297
2025-12-10 12:42:00+09:00,116886860.06935297
2025-12-10 12:43:00+09:00,116886860.06935297
2025-12-10 12:44:00+09:00,116886860.06935297
2025-12-10 12:45:00+09:00,116886860.06935297
2025-12-10 12:46:00+09:00,116886860.06935297
2025-12-10 12:47:00+09:00,116840105.32532524
2025-12-10 12:48:00+09:00,116840105.32532524
2025-12-10 12:49:00+09:00,117046172.53048453
2025-12-10 12:50:00+09:00,117046172.53048453
2025-12-10 12:51:00+09:00,117252239.73564383
2025-12-10 12:52:00+09:00,116840105.32532524
2025-12-10 12:53:00+09:00,116634038.12016593
2025-12-10 12:54:00+09:00,116840105.32532524
2025-12-10 12:55:00+09:00,116421881.62909417
2025-12-10 12:56:00+09:00,116421881.62909417
2025-12-10 12:57:00+09:00,116421881.62909417
2025-12-10 12:58:00+09:00,116421881.62909417
2025-12-10 12:59:00+09:00,116421881.62909417
2025-12-10 13:00:00+09:00,116421881.62909417
2025-12-10 13:01:00+09:00,116421881.62909417
2025-12-10 13:02:00+09:00,116421881.62909417
2025-12-10 13:03:00+09:00,116421881.62909417
2025-12-10 13:04:00+09:00,116421881.62909417
2025-12-10 13:05:00+09:00,116421881.62909417
2025-12-10 13:06:00+09:00,116375312.87644254
2025-12-10 13:07:00+09:00,116579480.09201524
2025-12-10 13:08:00+09:00,116579480.09201524
2025-12-10 13:09:00+09:00,116783647.30758795
2025-12-10 13:10:00+09:00,116987814.52316065
2025-12-10 13:11:00+09:00,116783647.30758795
2025-12-10 13:12:00+09:00,116987814.52316065
2025-12-10 13:13:00+09:00,117396148.95430607
2025-12-10 13:14:00+09:00,117396148.95430607
2025-12-10 13:15:00+09:00,117396148.95430607
2025-12-10 13:16:00+09:00,117600316.16987878
2025-12-10 13:17:00+09:00,117191981.73873337
2025-12-10 13:18:00+09:00,117600316.16987878
2025-12-10 13:19:00+09:00,117396148.95430607
2025-12-10 13:20:00+09:00,116987814.52316065
2025-12-10 13:21:00+09:00,116987814.52316065
2025-12-10 13:22:00+09:00,117191981.73873335
2025-12-10 13:23:00+09:00,116987814.52316065
2025-12-10 13:24:00+09:00,116987814.52316065
2025-12-10 13:25:00+09:00,116783647.30758795
2025-12-10 13:26:00+09:00,116987814.52316065
2025-12-10 13:27:00+09:00,116783647.30758795
2025-12-10 13:28:00+09:00,116579480.09201524
2025-12-10 13:29:00+09:00,116987814.52316065
2025-12-10 13:30:00+09:00,116579480.09201524
2025-12-10 13:31:00+09:00,116579480.09201524
2025-12-10 13:32:00+09:00,116783647.30758795
2025-12-10 13:33:00+09:00,116987814.52316065
2025-12-10 13:34:00+09:00,117191981.73873335
2025-12-10 13:35:00+09:00,116987814.52316065
2025-12-10 13:36:00+09:00,116783647.30758795
2025-12-10 13:37:00+09:00,116579480.09201524
2025-12-10 13:38:00+09:00,116579480.09201524
2025-12-10 13:39:00+09:00,116477396.48422888
2025-12-10 13:40:00+09:00,116579480.09201522
2025-12-10 13:41:00+09:00,116477396.48422886
2025-12-10 13:42:00+09:00,116579480.0920152
2025-12-10 13:43:00+09:00,116375312.8764425
2025-12-10 13:44:00+09:00,116375312.8764425
2025-12-10 13:45:00+09:00,116264715.49576676
2025-12-10 13:46:00+09:00,116264715.49576676
2025-12-10 13:47:00+09:00,116264715.49576676
2025-12-10 13:48:00+09:00,116264715.49576676
2025-12-10 13:49:00+09:00,116264715.49576676
2025-12-10 13:50:00+09:00,116264715.49576676
2025-12-10 13:51:00+09:00,116264715.49576676
2025-12-10 13:52:00+09:00,116264715.49576676
2025-12-10 13:53:00+09:00,116264715.49576676
2025-12-10 13:54:00+09:00,116264715.49576676
2025-12-10 13:55:00+09:00,116264715.49576676
2025-12-10 13:56:00+09:00,116264715.49576676
2025-12-10 13:57:00+09:00,116264715.49576676
2025-12-10 13:58:00+09:00,116264715.49576676
2025-12-10 13:59:00+09:00,116264715.49576676
2025-12-10 14:00:00+09:00,116264715.49576676
2025-12-10 14:01:00+09:00,116264715.49576676
2025-12-10 14:02:00+09:00,116264715.49576676
2025-12-10 14:03:00+09:00,116264715.49576676
2025-12-10 14:04:00+09:00,116264715.49576676
2025-12-10 14:05:00+09:00,116264715.49576676
2025-12-10 14:06:00+09:00,116264715.49576676
2025-12-10 14:07:00+09:00,116264715.49576676
2025-12-10 14:08:00+09:00,116264715.49576676
2025-12-10 14:09:00+09:00,116264715.49576676
2025-12-10 14:10:00+09:00,116264715.49576676
2025-12-10 14:11:00+09:00,116264715.49576676
2025-12-10 14:12:00+09:00,116264715.49576676
2025-12-10 14:13:00+09:00,116264715.49576676
2025-12-10 14:14:00+09:00,116264715.49576676
2025-12-10 14:15:00+09:00,116264715.49576676
2025-12-10 14:16:00+09:00,116264715.49576676
2025-12-10 14:17:00+09:00,116264715.49576676
2025-12-10 14:18:00+09:00,116264715.49576676
2025-12-10 14:19:00+09:00,116264715.49576676
2025-12-10 14:20:00+09:00,116264715.49576676
2025-12-10 14:21:00+09:00,116264715.49576676
2025-12-10 14:22:00+09:00,116264715.49576676
2025-12-10 14:23:00+09:00,116264715.49576676
2025-12-10 14:24:00+09:00,116264715.49576676
2025-12-10 14:25:00+09:00,116264715.49576676
2025-12-10 14:26:00+09:00,116264715.49576676
2025-12-10 14:27:00+09:00,116264715.49576676
2025-12-10 14:28:00+09:00,116264715.49576676
2025-12-10 14:29:00+09:00,116264715.49576676
2025-12-10 14:30:00+09:00,116264715.49576676
2025-12-10 14:31:00+09:00,116264715.49576676
2025-12-10 14:32:00+09:00,116264715.49576676
2025-12-10 14:33:00+09:00,116264715.49576676
2025-12-10 14:34:00+09:00,116264715.49576676
2025-12-10 14:35:00+09:00,116264715.49576676
2025-12-10 14:36:00+09:00,116264715.49576676
2025-12-10 14:37:00+09:00,116264715.49576676
2025-12-10 14:38:00+09:00,116264715.49576676
2025-12-10 14:39:00+09:00,116264715.49576676
2025-12-10 14:40:00+09:00,116264715.49576676
2025-12-10 14:41:00+09:00,116264715.49576676
2025-12-10 14:42:00+09:00,116264715.49576676
2025-12-10 14:43:00+09:00,116264715.49576676
2025-12-10 14:44:00+09:00,116264715.49576676
2025-12-10 14:45:00+09:00,116264715.49576676
2025-12-10 14:46:00+09:00,116264715.49576676
2025-12-10 14:47:00+09:00,116264715.49576676
2025-12-10 14:48:00+09:00,116264715.49576676
2025-12-10 14:49:00+09:00,116264715.49576676
2025-12-10 14:50:00+09:00,116264715.49576676
2025-12-10 14:51:00+09:00,116264715.49576676
2025-12-10 14:52:00+09:00,116264715.49576676
2025-12-10 14:53:00+09:00,116264715.49576676
2025-12-10 14:54:00+09:00,116264715.49576676
2025-12-10 14:55:00+09:00,116264715.49576676
2025-12-10 14:56:00+09:00,116264715.49576676
2025-12-10 14:57:00+09:00,116264715.49576676
2025-12-10 14:58:00+09:00,116264715.49576676
2025-12-10 14:59:00+09:00,116264715.49576676
2025-12-10 15:00:00+09:00,116264715.49576676
2025-12-10 15:01:00+09:00,116264715.49576676
2025-12-10 15:02:00+09:00,116264715.49576676
2025-12-10 15:03:00+09:00,116264715.49576676
2025-12-10 15:04:00+09:00,116264715.49576676
2025-12-10 15:05:00+09:00,116264715.49576676
2025-12-10 15:06:00+09:00,116264715.49576676
2025-12-10 15:07:00+09:00,116264715.49576676
2025-12-10 15:08:00+09:00,116264715.49576676
2025-12-10 15:09:00+09:00,116264715.49576676
2025-12-10 15:10:00+09:00,116264715.49576676
2025-12-10 15:11:00+09:00,116264715.49576676
2025-12-10 15:12:00+09:00,116264715.49576676
2025-12-10 15:13:00+09:00,116264715.49576676
2025-12-10 15:14:00+09:00,116264715.49576676
2025-12-10 15:15:00+09:00,116264715.49576676
2025-12-10 15:16:00+09:00,116264715.49576676
2025-12-10 15:17:00+09:00,116264715.49576676
2025-12-10 15:18:00+09:00,116264715.49576676
2025-12-10 15:19:00+09:00,116264715.49576676
2025-12-10 15:30:00+09:00,116264715.49576676
2025-12-10 15:35:00+09:00,116264715.49576676
