,equity
2025-11-07 14:44:00+09:00,70933202.4418684
2025-11-07 14:45:00+09:00,71129150.51491223
2025-11-07 14:46:00+09:00,71129150.51491223
2025-11-07 14:47:00+09:00,71031176.47839032
2025-11-07 14:48:00+09:00,71129150.51491225
2025-11-07 14:49:00+09:00,71227124.55143416
2025-11-07 14:50:00+09:00,71129150.51491225
2025-11-07 14:51:00+09:00,71031176.47839034
2025-11-07 14:52:00+09:00,71031176.47839034
2025-11-07 14:53:00+09:00,70835228.4053465
2025-11-07 14:54:00+09:00,70835228.4053465
2025-11-07 14:55:00+09:00,70835228.4053465
2025-11-07 14:56:00+09:00,70835228.4053465
2025-11-07 14:57:00+09:00,70639280.33230266
2025-11-07 14:58:00+09:00,70541306.29578075
2025-11-07 14:59:00+09:00,70835228.4053465
2025-11-07 15:00:00+09:00,70546263.78202876
2025-11-07 15:01:00+09:00,70546263.78202876
2025-11-07 15:02:00+09:00,70546263.78202876
2025-11-07 15:03:00+09:00,70546263.78202876
2025-11-07 15:04:00+09:00,70546263.78202876
2025-11-07 15:05:00+09:00,70546263.78202876
2025-11-07 15:06:00+09:00,70546263.78202876
2025-11-07 15:07:00+09:00,70546263.78202876
2025-11-07 15:08:00+09:00,70546263.78202876
2025-11-07 15:09:00+09:00,70546263.78202876
2025-11-07 15:10:00+09:00,70546263.78202876
2025-11-07 15:11:00+09:00,70546263.78202876
2025-11-07 15:12:00+09:00,70546263.78202876
2025-11-07 15:13:00+09:00,70546263.78202876
2025-11-07 15:14:00+09:00,70546263.78202876
2025-11-07 15:15:00+09:00,70546263.78202876
2025-11-07 15:16:00+09:00,70546263.78202876
2025-11-07 15:17:00+09:00,70546263.78202876
2025-11-07 15:18:00+09:00,70546263.78202876
2025-11-07 15:19:00+09:00,70546263.78202876
2025-11-07 15:30:00+09:00,70546263.78202876
2025-11-07 15:35:00+09:00,70546263.78202876
2025-11-10 09:00:00+09:00,70546263.78202876
2025-11-10 09:01:00+09:00,70546263.78202876
2025-11-10 09:02:00+09:00,70518045.27651596
2025-11-10 09:03:00+09:00,70321889.37866752
2025-11-10 09:04:00+09:00,70425459.6927315
2025-11-10 09:05:00+09:00,70425459.6927315
2025-11-10 09:06:00+09:00,70425459.6927315
2025-11-10 09:07:00+09:00,70425459.6927315
2025-11-10 09:08:00+09:00,70425459.6927315
2025-11-10 09:09:00+09:00,70425459.6927315
2025-11-10 09:10:00+09:00,70425459.6927315
2025-11-10 09:11:00+09:00,70425459.6927315
2025-11-10 09:12:00+09:00,70425459.6927315
2025-11-10 09:13:00+09:00,70425459.6927315
2025-11-10 09:14:00+09:00,70425459.6927315
2025-11-10 09:15:00+09:00,70425459.6927315
2025-11-10 09:16:00+09:00,70397289.5088544
2025-11-10 09:17:00+09:00,70301249.55045214
2025-11-10 09:18:00+09:00,70397289.5088544
2025-11-10 09:19:00+09:00,70493329.46725667
2025-11-10 09:20:00+09:00,70301249.55045214
2025-11-10 09:21:00+09:00,70397289.5088544
2025-11-10 09:22:00+09:00,70589369.42565893
2025-11-10 09:23:00+09:00,71069569.21767022
2025-11-10 09:24:00+09:00,71165609.17607248
2025-11-10 09:25:00+09:00,71069569.21767022
2025-11-10 09:26:00+09:00,70685409.38406119
2025-11-10 09:27:00+09:00,70877489.30086571
2025-11-10 09:28:00+09:00,70877489.30086571
2025-11-10 09:29:00+09:00,70973529.25926796
2025-11-10 09:30:00+09:00,70973529.25926796
2025-11-10 09:31:00+09:00,70781449.34246345
2025-11-10 09:32:00+09:00,70877489.30086571
2025-11-10 09:33:00+09:00,70877489.30086571
2025-11-10 09:34:00+09:00,70877489.30086571
2025-11-10 09:35:00+09:00,70685409.38406119
2025-11-10 09:36:00+09:00,70685409.38406119
2025-11-10 09:37:00+09:00,70877489.30086571
2025-11-10 09:38:00+09:00,70781449.34246346
2025-11-10 09:39:00+09:00,70589369.42565896
2025-11-10 09:40:00+09:00,70589369.42565896
2025-11-10 09:41:00+09:00,70685409.38406122
2025-11-10 09:42:00+09:00,70589369.42565896
2025-11-10 09:43:00+09:00,70589369.42565896
2025-11-10 09:44:00+09:00,70493329.4672567
2025-11-10 09:45:00+09:00,70301249.55045217
2025-11-10 09:46:00+09:00,70109169.63364767
2025-11-10 09:47:00+09:00,70397289.50885443
2025-11-10 09:48:00+09:00,70207216.82718052
2025-11-10 09:49:00+09:00,70207216.82718052
2025-11-10 09:50:00+09:00,70207216.82718052
2025-11-10 09:51:00+09:00,70207216.82718052
2025-11-10 09:52:00+09:00,70207216.82718052
2025-11-10 09:53:00+09:00,70207216.82718052
2025-11-10 09:54:00+09:00,70207216.82718052
2025-11-10 09:55:00+09:00,70207216.82718052
2025-11-10 09:56:00+09:00,70207216.82718052
2025-11-10 09:57:00+09:00,70207216.82718052
2025-11-10 09:58:00+09:00,70207216.82718052
2025-11-10 09:59:00+09:00,70207216.82718052
2025-11-10 10:00:00+09:00,70207216.82718052
2025-11-10 10:01:00+09:00,70179133.94044966
2025-11-10 10:02:00+09:00,70179133.94044966
2025-11-10 10:03:00+09:00,70179133.94044966
2025-11-10 10:04:00+09:00,70274486.02460787
2025-11-10 10:05:00+09:00,70179133.94044966
2025-11-10 10:06:00+09:00,69988429.77213322
2025-11-10 10:07:00+09:00,70274486.02460788
2025-11-10 10:08:00+09:00,69989650.27881046
2025-11-10 10:09:00+09:00,69989650.27881046
2025-11-10 10:10:00+09:00,69989650.27881046
2025-11-10 10:11:00+09:00,69989650.27881046
2025-11-10 10:12:00+09:00,69989650.27881046
2025-11-10 10:13:00+09:00,69989650.27881046
2025-11-10 10:14:00+09:00,69989650.27881046
2025-11-10 10:15:00+09:00,69989650.27881046
2025-11-10 10:16:00+09:00,69989650.27881046
2025-11-10 10:17:00+09:00,69989650.27881046
2025-11-10 10:18:00+09:00,69989650.27881046
2025-11-10 10:19:00+09:00,69989650.27881046
2025-11-10 10:20:00+09:00,69989650.27881046
2025-11-10 10:22:00+09:00,69989650.27881046
2025-11-10 10:23:00+09:00,69989650.27881046
2025-11-10 10:24:00+09:00,69989650.27881046
2025-11-10 10:25:00+09:00,69989650.27881046
2025-11-10 10:26:00+09:00,69989650.27881046
2025-11-10 10:27:00+09:00,69989650.27881046
2025-11-10 10:28:00+09:00,69989650.27881046
2025-11-10 10:29:00+09:00,69989650.27881046
2025-11-10 10:30:00+09:00,69989650.27881046
2025-11-10 10:31:00+09:00,69989650.27881046
2025-11-10 10:32:00+09:00,69989650.27881046
2025-11-10 10:33:00+09:00,69989650.27881046
2025-11-10 10:34:00+09:00,69989650.27881046
2025-11-10 10:35:00+09:00,69989650.27881046
2025-11-10 10:36:00+09:00,69989650.27881046
2025-11-10 10:37:00+09:00,69961654.41869894
2025-11-10 10:38:00+09:00,69676871.56489147
2025-11-10 10:39:00+09:00,69676871.56489147
2025-11-10 10:40:00+09:00,69488744.01166627
2025-11-10 10:41:00+09:00,69488744.01166627
2025-11-10 10:42:00+09:00,69488744.01166627
2025-11-10 10:43:00+09:00,69488744.01166627
2025-11-10 10:44:00+09:00,69488744.01166627
2025-11-10 10:45:00+09:00,69488744.01166627
2025-11-10 10:46:00+09:00,69488744.01166627
2025-11-10 10:47:00+09:00,69488744.01166627
2025-11-10 10:48:00+09:00,69488744.01166627
2025-11-10 10:49:00+09:00,69488744.01166627
2025-11-10 10:50:00+09:00,69488744.01166627
2025-11-10 10:51:00+09:00,69488744.01166627
2025-11-10 10:52:00+09:00,69488744.01166627
2025-11-10 10:53:00+09:00,69488744.01166627
2025-11-10 10:54:00+09:00,69488744.01166627
2025-11-10 10:55:00+09:00,69488744.01166627
2025-11-10 10:56:00+09:00,69488744.01166627
2025-11-10 10:57:00+09:00,69488744.01166627
2025-11-10 10:58:00+09:00,69488744.01166627
2025-11-10 10:59:00+09:00,69488744.01166627
2025-11-10 11:00:00+09:00,69488744.01166627
2025-11-10 11:01:00+09:00,69488744.01166627
2025-11-10 11:02:00+09:00,69488744.01166627
2025-11-10 11:03:00+09:00,69488744.01166627
2025-11-10 11:04:00+09:00,69488744.01166627
2025-11-10 11:05:00+09:00,69488744.01166627
2025-11-10 11:06:00+09:00,69488744.01166627
2025-11-10 11:07:00+09:00,69488744.01166627
2025-11-10 11:08:00+09:00,69488744.01166627
2025-11-10 11:09:00+09:00,69488744.01166627
2025-11-10 11:10:00+09:00,69488744.01166627
2025-11-10 11:11:00+09:00,69488744.01166627
2025-11-10 11:12:00+09:00,69488744.01166627
2025-11-10 11:13:00+09:00,69488744.01166627
2025-11-10 11:14:00+09:00,69488744.01166627
2025-11-10 11:15:00+09:00,69488744.01166627
2025-11-10 11:16:00+09:00,69488744.01166627
2025-11-10 11:17:00+09:00,69488744.01166627
2025-11-10 11:18:00+09:00,69488744.01166627
2025-11-10 11:19:00+09:00,69488744.01166627
2025-11-10 11:20:00+09:00,69488744.01166627
2025-11-10 11:21:00+09:00,69488744.01166627
2025-11-10 11:22:00+09:00,69488744.01166627
2025-11-10 11:23:00+09:00,69488744.01166627
2025-11-10 11:24:00+09:00,69488744.01166627
2025-11-10 11:25:00+09:00,69488744.01166627
2025-11-10 11:26:00+09:00,69488744.01166627
2025-11-10 11:27:00+09:00,69488744.01166627
2025-11-10 11:28:00+09:00,69488744.01166627
2025-11-10 11:29:00+09:00,69488744.01166627
2025-11-10 11:30:00+09:00,69488744.01166627
2025-11-10 11:31:00+09:00,69488744.01166627
2025-11-10 11:32:00+09:00,69488744.01166627
2025-11-10 11:33:00+09:00,69488744.01166627
2025-11-10 11:34:00+09:00,69488744.01166627
2025-11-10 11:35:00+09:00,69488744.01166627
2025-11-10 11:36:00+09:00,69488744.01166627
2025-11-10 11:37:00+09:00,69488744.01166627
2025-11-10 11:38:00+09:00,69488744.01166627
2025-11-10 11:39:00+09:00,69488744.01166627
2025-11-10 11:40:00+09:00,69488744.01166627
2025-11-10 11:41:00+09:00,69488744.01166627
2025-11-10 11:42:00+09:00,69488744.01166627
2025-11-10 11:43:00+09:00,69488744.01166627
2025-11-10 11:44:00+09:00,69488744.01166627
2025-11-10 11:45:00+09:00,69488744.01166627
2025-11-10 11:46:00+09:00,69488744.01166627
2025-11-10 11:47:00+09:00,69488744.01166627
2025-11-10 11:48:00+09:00,69488744.01166627
2025-11-10 11:49:00+09:00,69488744.01166627
2025-11-10 11:50:00+09:00,69488744.01166627
2025-11-10 11:51:00+09:00,69488744.01166627
2025-11-10 11:52:00+09:00,69488744.01166627
2025-11-10 11:53:00+09:00,69488744.01166627
2025-11-10 11:54:00+09:00,69488744.01166627
2025-11-10 11:55:00+09:00,69488744.01166627
2025-11-10 11:56:00+09:00,69488744.01166627
2025-11-10 11:57:00+09:00,69488744.01166627
2025-11-10 11:58:00+09:00,69488744.01166627
2025-11-10 11:59:00+09:00,69488744.01166627
2025-11-10 12:00:00+09:00,69488744.01166627
2025-11-10 12:01:00+09:00,69460948.5140616
2025-11-10 12:02:00+09:00,69651252.48259328
2025-11-10 12:03:00+09:00,69556100.49832745
2025-11-10 12:04:00+09:00,69460948.51406161
2025-11-10 12:05:00+09:00,69460948.51406161
2025-11-10 12:06:00+09:00,69556100.49832745
2025-11-10 12:07:00+09:00,69460948.51406161
2025-11-10 12:08:00+09:00,69460948.51406161
2025-11-10 12:09:00+09:00,69460948.51406161
2025-11-10 12:10:00+09:00,69460948.51406161
2025-11-10 12:11:00+09:00,69365796.52979578
2025-11-10 12:12:00+09:00,69365796.52979578
2025-11-10 12:13:00+09:00,69178508.87916534
2025-11-10 12:14:00+09:00,69178508.87916534
2025-11-10 12:15:00+09:00,69178508.87916534
2025-11-10 12:16:00+09:00,69178508.87916534
2025-11-10 12:17:00+09:00,69178508.87916534
2025-11-10 12:18:00+09:00,69178508.87916534
2025-11-10 12:19:00+09:00,69178508.87916534
2025-11-10 12:20:00+09:00,69178508.87916534
2025-11-10 12:21:00+09:00,69178508.87916534
2025-11-10 12:22:00+09:00,69178508.87916534
2025-11-10 12:23:00+09:00,69178508.87916534
2025-11-10 12:24:00+09:00,69178508.87916534
2025-11-10 12:25:00+09:00,69178508.87916534
2025-11-10 12:26:00+09:00,69178508.87916534
2025-11-10 12:27:00+09:00,69178508.87916534
2025-11-10 12:28:00+09:00,69178508.87916534
2025-11-10 12:29:00+09:00,69178508.87916534
2025-11-10 12:30:00+09:00,69178508.87916534
2025-11-10 12:31:00+09:00,69178508.87916534
2025-11-10 12:32:00+09:00,69178508.87916534
2025-11-10 12:33:00+09:00,69178508.87916534
2025-11-10 12:34:00+09:00,69178508.87916534
2025-11-10 12:35:00+09:00,69178508.87916534
2025-11-10 12:36:00+09:00,69178508.87916534
2025-11-10 12:37:00+09:00,69178508.87916534
2025-11-10 12:38:00+09:00,69178508.87916534
2025-11-10 12:39:00+09:00,69178508.87916534
2025-11-10 12:40:00+09:00,69178508.87916534
2025-11-10 12:41:00+09:00,69178508.87916534
2025-11-10 12:42:00+09:00,69178508.87916534
2025-11-10 12:43:00+09:00,69178508.87916534
2025-11-10 12:44:00+09:00,69178508.87916534
2025-11-10 12:45:00+09:00,69178508.87916534
2025-11-10 12:46:00+09:00,69178508.87916534
2025-11-10 12:48:00+09:00,69178508.87916534
2025-11-10 12:49:00+09:00,69178508.87916534
2025-11-10 12:50:00+09:00,69178508.87916534
2025-11-10 12:51:00+09:00,69178508.87916534
2025-11-10 12:52:00+09:00,69178508.87916534
2025-11-10 12:53:00+09:00,69178508.87916534
2025-11-10 12:54:00+09:00,69178508.87916534
2025-11-10 12:55:00+09:00,69178508.87916534
2025-11-10 12:56:00+09:00,69178508.87916534
2025-11-10 12:57:00+09:00,69178508.87916534
2025-11-10 12:58:00+09:00,69178508.87916534
2025-11-10 12:59:00+09:00,69178508.87916534
2025-11-10 13:00:00+09:00,69178508.87916534
2025-11-10 13:01:00+09:00,69178508.87916534
2025-11-10 13:02:00+09:00,69178508.87916534
2025-11-10 13:03:00+09:00,69178508.87916534
2025-11-10 13:04:00+09:00,69178508.87916534
2025-11-10 13:05:00+09:00,69178508.87916534
2025-11-10 13:06:00+09:00,69178508.87916534
2025-11-10 13:07:00+09:00,69150837.47561367
2025-11-10 13:08:00+09:00,69340291.82486193
2025-11-10 13:09:00+09:00,69340291.82486193
2025-11-10 13:10:00+09:00,69435018.99948606
2025-11-10 13:11:00+09:00,69435018.99948606
2025-11-10 13:12:00+09:00,69529746.17411019
2025-11-10 13:13:00+09:00,69435018.99948606
2025-11-10 13:15:00+09:00,69529746.17411019
2025-11-10 13:16:00+09:00,69624473.34873432
2025-11-10 13:17:00+09:00,69813927.69798258
2025-11-10 13:18:00+09:00,69813927.69798258
2025-11-10 13:19:00+09:00,69624473.34873432
2025-11-10 13:20:00+09:00,69529746.17411019
2025-11-10 13:21:00+09:00,69624473.34873432
2025-11-10 13:22:00+09:00,69624473.34873432
2025-11-10 13:23:00+09:00,69719200.52335845
2025-11-10 13:24:00+09:00,69813927.69798258
2025-11-10 13:25:00+09:00,69908654.87260671
2025-11-10 13:26:00+09:00,70003382.04723084
2025-11-10 13:27:00+09:00,69908654.87260671
2025-11-10 13:28:00+09:00,69908654.87260671
2025-11-10 13:29:00+09:00,70003382.04723084
2025-11-10 13:30:00+09:00,69908654.87260671
2025-11-10 13:31:00+09:00,69908654.87260671
2025-11-10 13:32:00+09:00,69813927.69798258
2025-11-10 13:33:00+09:00,69908654.87260671
2025-11-10 13:34:00+09:00,69908654.87260671
2025-11-10 13:35:00+09:00,69813927.69798258
2025-11-10 13:36:00+09:00,69813927.69798258
2025-11-10 13:37:00+09:00,69813927.69798258
2025-11-10 13:38:00+09:00,69908654.87260671
2025-11-10 13:39:00+09:00,69908654.87260671
2025-11-10 13:40:00+09:00,70003382.04723084
2025-11-10 13:41:00+09:00,70003382.04723084
2025-11-10 13:42:00+09:00,69908654.87260671
2025-11-10 13:43:00+09:00,69908654.87260671
2025-11-10 13:44:00+09:00,69719200.52335845
2025-11-10 13:45:00+09:00,69813927.69798258
2025-11-10 13:46:00+09:00,69813927.69798258
2025-11-10 13:47:00+09:00,69813927.69798258
2025-11-10 13:48:00+09:00,69529746.17411019
2025-11-10 13:49:00+09:00,69719200.52335843
2025-11-10 13:50:00+09:00,69529746.17411017
2025-11-10 13:51:00+09:00,69624473.3487343
2025-11-10 13:52:00+09:00,69719200.52335843
2025-11-10 13:53:00+09:00,69908654.8726067
2025-11-10 13:54:00+09:00,69624473.34873432
2025-11-10 13:55:00+09:00,69719200.52335845
2025-11-10 13:56:00+09:00,69813927.69798258
2025-11-10 13:57:00+09:00,69624473.34873432
2025-11-10 13:59:00+09:00,69813927.69798258
2025-11-10 14:00:00+09:00,70382290.74572735
2025-11-10 14:01:00+09:00,70477017.92035146
2025-11-10 14:02:00+09:00,70382290.74572733
2025-11-10 14:03:00+09:00,70382290.74572733
2025-11-10 14:04:00+09:00,70382290.74572733
2025-11-10 14:05:00+09:00,70287563.5711032
2025-11-10 14:06:00+09:00,70192836.39647907
2025-11-10 14:07:00+09:00,70098109.22185494
2025-11-10 14:08:00+09:00,70098109.22185494
2025-11-10 14:09:00+09:00,70098109.22185494
2025-11-10 14:10:00+09:00,70192836.39647907
2025-11-10 14:11:00+09:00,70192836.39647907
2025-11-10 14:12:00+09:00,70192836.39647907
2025-11-10 14:13:00+09:00,70192836.39647907
2025-11-10 14:14:00+09:00,70098109.22185494
2025-11-10 14:15:00+09:00,70192836.39647907
2025-11-10 14:16:00+09:00,70192836.39647907
2025-11-10 14:17:00+09:00,70003382.04723081
2025-11-10 14:18:00+09:00,70003382.04723081
2025-11-10 14:19:00+09:00,70003382.04723081
2025-11-10 14:20:00+09:00,70003382.04723081
2025-11-10 14:21:00+09:00,69908654.87260668
2025-11-10 14:22:00+09:00,70003382.04723081
2025-11-10 14:23:00+09:00,69719901.50445063
2025-11-10 14:24:00+09:00,69719901.50445063
2025-11-10 14:25:00+09:00,69719901.50445063
2025-11-10 14:26:00+09:00,69719901.50445063
2025-11-10 14:27:00+09:00,69719901.50445063
2025-11-10 14:28:00+09:00,69719901.50445063
2025-11-10 14:29:00+09:00,69719901.50445063
2025-11-10 14:30:00+09:00,69719901.50445063
2025-11-10 14:31:00+09:00,69719901.50445063
2025-11-10 14:32:00+09:00,69719901.50445063
2025-11-10 14:33:00+09:00,69719901.50445063
2025-11-10 14:34:00+09:00,69719901.50445063
2025-11-10 14:35:00+09:00,69719901.50445063
2025-11-10 14:36:00+09:00,69719901.50445063
2025-11-10 14:37:00+09:00,69719901.50445063
2025-11-10 14:38:00+09:00,69719901.50445063
2025-11-10 14:39:00+09:00,69719901.50445063
2025-11-10 14:40:00+09:00,69719901.50445063
2025-11-10 14:41:00+09:00,69719901.50445063
2025-11-10 14:42:00+09:00,69719901.50445063
2025-11-10 14:43:00+09:00,69719901.50445063
2025-11-10 14:44:00+09:00,69719901.50445063
2025-11-10 14:45:00+09:00,69719901.50445063
2025-11-10 14:46:00+09:00,69719901.50445063
2025-11-10 14:47:00+09:00,69719901.50445063
2025-11-10 14:48:00+09:00,69719901.50445063
2025-11-10 14:49:00+09:00,69719901.50445063
2025-11-10 14:50:00+09:00,69719901.50445063
2025-11-10 14:51:00+09:00,69719901.50445063
2025-11-10 14:52:00+09:00,69719901.50445063
2025-11-10 14:53:00+09:00,69719901.50445063
2025-11-10 14:54:00+09:00,69719901.50445063
2025-11-10 14:55:00+09:00,69719901.50445063
2025-11-10 14:56:00+09:00,69719901.50445063
2025-11-10 14:57:00+09:00,69719901.50445063
2025-11-10 14:58:00+09:00,69719901.50445063
2025-11-10 14:59:00+09:00,69719901.50445063
2025-11-10 15:00:00+09:00,69719901.50445063
2025-11-10 15:01:00+09:00,69719901.50445063
2025-11-10 15:02:00+09:00,69719901.50445063
2025-11-10 15:03:00+09:00,69719901.50445063
2025-11-10 15:04:00+09:00,69719901.50445063
2025-11-10 15:05:00+09:00,69719901.50445063
2025-11-10 15:06:00+09:00,69719901.50445063
2025-11-10 15:07:00+09:00,69719901.50445063
2025-11-10 15:08:00+09:00,69719901.50445063
2025-11-10 15:09:00+09:00,69719901.50445063
2025-11-10 15:10:00+09:00,69719901.50445063
2025-11-10 15:11:00+09:00,69719901.50445063
2025-11-10 15:12:00+09:00,69719901.50445063
2025-11-10 15:13:00+09:00,69719901.50445063
2025-11-10 15:14:00+09:00,69719901.50445063
2025-11-10 15:15:00+09:00,69719901.50445063
2025-11-10 15:16:00+09:00,69719901.50445063
2025-11-10 15:17:00+09:00,69719901.50445063
2025-11-10 15:18:00+09:00,69719901.50445063
2025-11-10 15:19:00+09:00,69692013.54384886
2025-11-10 15:30:00+09:00,69692013.54384886
2025-11-10 15:35:00+09:00,69692013.54384886
2025-11-11 09:00:00+09:00,69220484.35884312
2025-11-11 09:01:00+09:00,69220484.35884312
2025-11-11 09:02:00+09:00,68845486.62859175
2025-11-11 09:03:00+09:00,68845486.62859175
2025-11-11 09:04:00+09:00,68845486.62859175
2025-11-11 09:05:00+09:00,68845486.62859175
2025-11-11 09:06:00+09:00,68845486.62859175
2025-11-11 09:07:00+09:00,68845486.62859175
2025-11-11 09:08:00+09:00,68845486.62859175
2025-11-11 09:09:00+09:00,68845486.62859175
2025-11-11 09:10:00+09:00,68845486.62859175
2025-11-11 09:11:00+09:00,68845486.62859175
2025-11-11 09:12:00+09:00,68845486.62859175
2025-11-11 09:13:00+09:00,68845486.62859175
2025-11-11 09:14:00+09:00,68845486.62859175
2025-11-11 09:15:00+09:00,68845486.62859175
2025-11-11 09:16:00+09:00,68845486.62859175
2025-11-11 09:17:00+09:00,68845486.62859175
2025-11-11 09:18:00+09:00,68845486.62859175
2025-11-11 09:19:00+09:00,68845486.62859175
2025-11-11 09:20:00+09:00,68845486.62859175
2025-11-11 09:21:00+09:00,68845486.62859175
2025-11-11 09:22:00+09:00,68845486.62859175
2025-11-11 09:23:00+09:00,68845486.62859175
2025-11-11 09:24:00+09:00,68845486.62859175
2025-11-11 09:25:00+09:00,68845486.62859175
2025-11-11 09:26:00+09:00,68845486.62859175
2025-11-11 09:27:00+09:00,68845486.62859175
2025-11-11 09:28:00+09:00,68845486.62859175
2025-11-11 09:29:00+09:00,68845486.62859175
2025-11-11 09:30:00+09:00,68845486.62859175
2025-11-11 09:31:00+09:00,68845486.62859175
2025-11-11 09:32:00+09:00,68845486.62859175
2025-11-11 09:33:00+09:00,68845486.62859175
2025-11-11 09:34:00+09:00,68845486.62859175
2025-11-11 09:35:00+09:00,68845486.62859175
2025-11-11 09:36:00+09:00,68845486.62859175
2025-11-11 09:37:00+09:00,68845486.62859175
2025-11-11 09:38:00+09:00,68845486.62859175
2025-11-11 09:39:00+09:00,68845486.62859175
2025-11-11 09:40:00+09:00,68845486.62859175
2025-11-11 09:41:00+09:00,68845486.62859175
2025-11-11 09:42:00+09:00,68845486.62859175
2025-11-11 09:43:00+09:00,68845486.62859175
2025-11-11 09:44:00+09:00,68845486.62859175
2025-11-11 09:45:00+09:00,68845486.62859175
2025-11-11 09:46:00+09:00,68845486.62859175
2025-11-11 09:47:00+09:00,68845486.62859175
2025-11-11 09:48:00+09:00,68845486.62859175
2025-11-11 09:49:00+09:00,68845486.62859175
2025-11-11 09:50:00+09:00,68845486.62859175
2025-11-11 09:51:00+09:00,68845486.62859175
2025-11-11 09:52:00+09:00,68845486.62859175
2025-11-11 09:53:00+09:00,68845486.62859175
